"X","sub_id","ave_PE"
113,200156,1.26493994191606
114,200156,0.133064459625462
119,200156,-0.640695900795837
121,200156,20.1060222041084
123,200156,0.281400810517874
125,200156,-0.63952518121638
129,200156,-0.350360108904411
130,200156,1.24069324687577
131,200156,0.128992017163363
132,200156,1.21682512900017
135,200156,-0.348430927758594
136,200156,-0.346504604418334
137,200156,-0.344581150450067
138,200156,1.19333130890412
140,200156,-0.442762271185303
142,200156,-0.3426605775375
143,200156,-0.440705256456835
144,200156,-0.340742897483531
145,200156,-0.43865064512392
147,200156,-0.338828122212212
149,200156,-0.436598444692095
150,200156,-0.434548662725379
152,200156,2.24013210519639
153,200156,-0.336916263770752
154,200156,-0.335007334331573
155,200156,-0.442673481653335
157,200156,-0.333101346194408
158,200156,-0.331198311788455
160,200156,-0.44061698393726
161,200156,-0.438562891263494
162,200156,19.4176707243618
163,200156,-0.409364280464489
166,200156,1.88416487674114
167,200156,-0.407381529076035
169,200156,-0.405401434277586
170,200156,-0.403424005733945
171,200156,-0.40144925319797
174,200156,-0.445652802405614
175,200156,1.16549890474881
176,200156,1.14277863931445
179,200156,1.1204195782658
0,200148,-0.575062971354035
1,200148,15.7019336367428
2,200148,0.947556986099623
3,200148,-5.39205554772568
4,200148,2.71351983837469
5,200148,2.2609388109184
6,200148,-1.93705784633277
7,200148,0.776564079054329
8,200148,-0.5233439176524
9,200148,0.634404193379468
10,200148,0.51661401038935
11,200148,-0.474432258614846
12,200148,13.6641821174244
13,200148,1.87885840670885
14,200148,-5.45419659090252
15,200148,-0.428283220125051
16,200148,70.9521018898779
17,200148,-18.4461718594106
18,200148,11.6206762817962
19,200148,3.57039420751729
20,200148,2.98761664525163
21,200148,2.49331596868051
22,200148,2.07508382148115
24,200148,9.86451403001202
25,200148,1.72212169197189
26,200148,1.42504473963796
27,200148,-3.61513728099906
29,200148,-4.27815915163128
30,200148,-4.09085711820874
32,200148,-3.90918731976181
33,200148,-3.44677316484597
34,200148,-3.28372378976872
35,200148,-3.73303317615587
37,200148,1.1757087696161
38,200148,9.9388997302163
41,200148,0.9670576233732
43,200148,-3.5977352672161
45,200148,0.792988579202027
46,200148,0.648233643095353
47,200148,-18.4296679724719
49,200148,8.97229493079596
55,200148,-3.84531016725026
56,200148,3.66256678754944
57,200148,3.06581119137264
58,200148,-5.23032330100941
59,200148,-3.66934442973967
60,200148,-3.49887470979593
63,200148,9.28481653921269
66,200148,-3.56228105017559
67,200148,-3.76732581030894
69,200148,-3.39682017113972
71,200148,2.55951937336413
72,200148,3.33886112518605
74,200148,-3.23654255982604
79,200148,-3.0813429546937
83,200148,-2.93111873939118
85,200148,-5.15279095753724
86,200148,-4.93761121570001
87,200148,2.13101740831912
88,200148,8.43967561612771
90,200148,65.7224690782728
91,200148,-3.97982781860279
94,200148,7.7523905492625
97,200148,6.54774540340181
99,200148,5.5187754538853
100,200148,4.64149411783004
102,200148,3.89499813451803
103,200148,-5.67789516544335
104,200148,-5.44923886458881
106,200148,-5.2271150086653
107,200148,-5.01138399069812
108,200148,-4.80190972116451
109,200148,-4.59855954194784
112,200148,4.42847721644709
113,200148,3.26108862031319
115,200148,-5.17183874962873
116,200148,-4.40120414171012
118,200148,-4.91698700243801
119,200148,4.50596133402233
120,200148,1.76927503783986
121,200148,-4.20971747266633
122,200148,-4.02397666874429
127,200148,-3.84386196511436
128,200148,3.78023570298445
129,200148,-3.66925661907357
130,200148,-4.95565379914721
132,200148,-4.74583036877291
135,200148,63.7157207891797
136,200148,-6.18447278170873
137,200148,-5.94145966525641
138,200148,-4.54223225657242
140,200148,-4.34472668781192
141,200148,1.46470530487567
142,200148,-5.70528993566729
143,200148,6.531786764026
144,200148,-5.47581612259176
145,200148,-4.44042416289078
147,200148,-5.25289446273559
149,200148,-4.24595385105297
150,200148,-4.05738397967115
151,200148,-5.03638481070341
153,200148,59.6124704312724
154,200148,-7.17364644674142
155,200148,7.49813996781989
157,200148,-6.90360187926241
158,200148,-6.64097338270168
160,200148,-4.21069879244093
161,200148,6.9876795580955
162,200148,-6.38559923527767
163,200148,-6.13732175956154
164,200148,-5.05930571656183
166,200148,5.89419822691844
168,200148,-4.84667543653921
169,200148,-5.8959872278831
170,200148,-5.66144576925526
171,200148,-5.43355127779916
172,200148,-4.64031937570732
174,200148,4.96127713661934
175,200148,-4.80137064905596
176,200148,4.93594188836802
179,200148,4.14532813389091
1,408988,0.802202591475427
2,408988,0.113860619838248
3,408988,-1.24910348664861
6,408988,-0.777920175588472
7,408988,0.11182297867218
8,408988,-0.655317472343425
9,408988,0.109823073503934
10,408988,0.107860289516961
17,408988,-1.81783476521805
18,408988,0.801825595397807
24,408988,0.790882174299029
27,408988,0.780071227866737
33,408988,-0.813061579760738
34,408988,-0.796101321825281
38,408988,-0.777525916674183
55,408988,0.802044722784709
56,408988,0.143523300457954
57,408988,0.140910576079997
58,408988,0.195300865521461
59,408988,-0.778195708918439
60,408988,0.801674586472183
61,408988,0.19196581156264
63,408988,-0.778833459847741
64,408988,0.188687625642966
65,408988,0.138344043856943
66,408988,-0.61621892122808
68,408988,-1.24614477427191
76,408988,-1.2408896548664
77,408988,0.135823034134701
91,408988,-0.758376661534727
100,408988,-0.735296877395249
115,408988,0.821395869762654
121,408988,-0.561366126529354
143,408988,-0.738454119862334
150,408988,0.820113773475837
166,408988,-0.741375802821694
176,408988,0.818898127203537
1,306065,0.976503022904197
2,306065,0.127484011084359
3,306065,-0.85633887348425
5,306065,0.21410054057818
6,306065,-0.590734427252255
7,306065,0.124976824285134
8,306065,-0.534404145048899
9,306065,0.122518032300694
10,306065,0.120106672154841
11,306065,-0.525154379098518
12,306065,0.971036911019762
17,306065,-1.24445518178293
18,306065,0.956493630027972
19,306065,0.141367825184061
20,306065,0.138604072747283
22,306065,0.13589374232535
29,306065,-0.51254608459958
31,306065,0.133235817639623
32,306065,-0.491320200912143
33,306065,0.942164415065045
34,306065,-0.604722699603896
36,306065,3.30040661103587
38,306065,-0.601381361086274
40,306065,0.210177880046437
42,306065,0.206329810319903
47,306065,0.130629293343579
48,306065,0.128073174937628
49,306065,-0.59783084010199
50,306065,-0.856053379743548
51,306065,0.125566478682664
53,306065,0.123108231512267
55,306065,0.956139789087884
56,306065,0.12069747094349
58,306065,-0.854852142370612
59,306065,-0.600028183237794
60,306065,0.951144816220584
61,306065,0.234916209637382
63,306065,-0.602112476059203
66,306065,-0.549532641979242
67,306065,-0.598574706244482
68,306065,-0.853978017291961
69,306065,-0.543660882959189
71,306065,0.118333244986133
74,306065,-0.536831047402503
76,306065,-0.852762913682025
77,306065,-1.24446385815285
78,306065,-0.594790546290468
83,306065,-0.528556186342104
88,306065,0.964770718495683
90,306065,-0.517830912140264
91,306065,-0.597198864922079
92,306065,0.139740751857356
93,306065,0.261736427917436
94,306065,0.959575793309217
97,306065,-0.599468579745027
99,306065,0.95449998510948
100,306065,0.940195613846574
102,306065,0.926102642436874
113,306065,0.91221870387663
115,306065,0.898541448312021
122,306065,-0.501932294764102
123,306065,-0.851909491106697
130,306065,0.885068542982566
132,306065,-0.623890874216297
138,306065,-0.621317971468201
140,306065,-0.618648379964581
143,306065,-0.615870517704228
145,306065,-0.612970527926422
149,306065,0.920283386262189
150,306065,-0.614519497729569
152,306065,-0.611543745536654
155,306065,-0.608418003184773
160,306065,0.93506271922829
161,306065,-0.610174899077244
166,306065,0.930532110704734
174,306065,0.916576983636346
175,306065,0.902829338042899
176,306065,-0.620472512003067
179,306065,0.898999511794506
1,100129,11.8010951140099
2,100129,2.78672056595094
3,100129,-0.306416103000552
6,100129,-0.171568206327495
7,100129,1.22487862909045
8,100129,-0.0971194777102214
9,100129,0.00360512189835871
10,100129,0.00367060508595048
11,100129,-0.0962373570046632
12,100129,10.8100640354381
15,100129,-0.095353271009987
17,100129,-0.604244394999228
18,100129,9.79241471384927
20,100129,0.514529464527279
24,100129,8.75849744694797
25,100129,0.00420800218451196
27,100129,-0.240787510701519
32,100129,-0.0944671829813332
34,100129,-0.240033996998939
35,100129,25.5584671731038
37,100129,0.00429997344830493
38,100129,-0.239279961934732
39,100129,7.7914975086541
40,100129,3.95724985304511
42,100129,2.67946329471732
43,100129,-0.252954805041199
44,100129,0.0044084669329007
45,100129,0.00453556232764149
46,100129,0.00468409566358762
47,100129,0.004858104992299
48,100129,0.0050636699106606
49,100129,6.75055344931412
50,100129,1.02296004921314
51,100129,0.00531065906144762
52,100129,-0.263841758683242
53,100129,0.00561691333086446
54,100129,-0.317272731443281
55,100129,-0.263097739602502
56,100129,-0.604129441403402
57,100129,0.671885534322937
58,100129,-0.316585264974951
59,100129,-0.262353252899294
60,100129,5.7789222582361
61,100129,0.524176180144618
63,100129,-0.271181132949644
64,100129,-0.317304717666902
65,100129,0.109122751575198
66,100129,-0.194283503528691
67,100129,4.68749069541507
68,100129,-0.316617226954392
69,100129,-0.193488918213032
71,100129,-0.00086696173372248
73,100129,0.47945174524838
74,100129,-0.192693430733766
75,100129,-0.31720485340278
77,100129,-0.000638987619079078
78,100129,-0.277846216570746
79,100129,-0.191897030502255
80,100129,-0.000358854356886415
81,100129,3.69049457106529e-06
82,100129,-0.191099706697594
83,100129,-0.190301448259135
84,100129,0.0431606214751426
85,100129,0.0431924909031084
86,100129,-0.316556782500514
87,100129,-0.604266093678373
88,100129,3.54928839269171
90,100129,-0.189502243878684
91,100129,2.1420090923503
93,100129,-0.315869114271361
94,100129,0.606448487008717
96,100129,-0.315181257117323
97,100129,0.239553069752209
99,100129,0.238801694436745
100,100129,0.238061612803227
102,100129,-0.287544443574661
103,100129,-0.188702081992369
104,100129,-0.187900950772155
105,100129,0.661441211486401
106,100129,24.7023109184504
108,100129,-0.242371166720791
110,100129,-0.00234121420888066
113,100129,-0.286817364765607
114,100129,-0.00204410144696065
115,100129,-0.286089927467174
116,100129,-0.241601246662382
118,100129,-0.314493210439186
119,100129,1.13499048358876
120,100129,-0.00164893891384769
121,100129,-0.240830618766425
122,100129,-0.240059275803183
127,100129,-0.239287210403638
129,100129,-0.238514415055558
130,100129,-0.285362129761185
131,100129,-0.00103774920182995
132,100129,-0.284633969710343
133,100129,0.00115293280242123
134,100129,0.139834041968258
135,100129,-0.237740882099423
136,100129,-0.236966603724192
137,100129,-0.236191571962917
138,100129,1.30796289545013
139,100129,0.0382477976892866
140,100129,-0.28751965447582
141,100129,-0.00235934900695371
142,100129,-0.235415778688186
143,100129,-0.286792795768973
144,100129,-0.234639215607388
145,100129,-0.286065580150239
146,100129,0.0386563259609882
147,100129,23.8789979647678
148,100129,-0.00211448580847155
149,100129,1.1610511851311
150,100129,-0.288165777688084
151,100129,-0.276611361750203
152,100129,0.24418526446738
153,100129,-0.275856086491582
154,100129,-0.275100206673963
155,100129,0.243641635483797
156,100129,-0.604234306612986
157,100129,-0.27434371670057
158,100129,-0.273586610876503
159,100129,0.041337400978507
160,100129,0.243174794705141
161,100129,-0.28894665587237
162,100129,-0.272828883406216
163,100129,23.0204422761742
166,100129,0.721199166989372
167,100129,-0.307241410771848
169,100129,-0.306499235145893
170,100129,-0.30575654615831
171,100129,-0.305013339587109
173,100129,0.638418329973955
175,100129,0.370039425014947
176,100129,-0.290507184079109
179,100129,0.238902789063895
1,406980,2.22362816471133
2,406980,0.390221355359451
3,406980,-0.341383975046193
4,406980,0.593498738001091
5,406980,0.573206756616721
6,406980,-0.155625015151572
7,406980,0.371717056072683
8,406980,-0.113858452927364
9,406980,0.353357544947205
10,406980,0.335142791516072
11,406980,-0.112982146867932
12,406980,2.1965903081031
16,406980,-0.112100461310289
17,406980,-0.653936186849029
18,406980,2.1676079907147
19,406980,0.353262054694061
20,406980,0.335137731109054
21,406980,0.317159259793141
22,406980,0.299326242805641
25,406980,0.281637864058621
26,406980,0.26409271452404
27,406980,2.13873788154298
28,406980,0.553052927272858
30,406980,-0.111213189630595
31,406980,0.24668852789775
32,406980,5.71955061678853
33,406980,-0.181466041254645
34,406980,-0.18078087883854
35,406980,-0.145576985059063
36,406980,-0.144826563102785
37,406980,0.229421767283157
38,406980,-0.180094792682703
40,406980,-0.343447174195562
41,406980,0.212286952133405
44,406980,0.195275505618153
45,406980,-0.655179592357591
46,406980,0.23589892086374
47,406980,0.218933557623368
48,406980,0.202105426679259
49,406980,2.11729175969082
52,406980,-0.18696402353475
53,406980,0.185407248058553
54,406980,-0.342877349843433
55,406980,2.09115872033764
56,406980,0.168827346332191
57,406980,0.152346295175503
59,406980,-0.193344604188782
63,406980,-0.192675928141455
65,406980,-0.65539445058004
66,406980,-0.144074204695967
67,406980,-0.192006515300717
69,406980,-0.143319870939106
70,406980,0.203218433634411
71,406980,0.186772780206426
72,406980,0.558161792047172
73,406980,-0.343162020227837
74,406980,-0.142563521624893
77,406980,0.170461734357594
78,406980,2.070499864956
79,406980,-0.141805115175817
80,406980,0.154274104733603
81,406980,0.138191146620374
87,406980,0.12217958492402
88,406980,-0.198052916268563
89,406980,-0.342592196849079
90,406980,-0.141044608577876
91,406980,2.04474551024913
92,406980,0.106174370066386
93,406980,0.562980866030203
94,406980,-0.203724954180595
95,406980,0.0900249557253261
96,406980,-0.34288889689909
97,406980,2.01919696069146
98,406980,0.555369577802606
99,406980,1.99091754678058
100,406980,1.96275179875189
102,406980,1.93469995940899
103,406980,-0.140281957310119
104,406980,-0.139517115269686
105,406980,0.0732334317410448
106,406980,5.68881813787735
107,406980,-0.164862160721596
108,406980,-0.164157461695618
109,406980,-0.163451582026167
110,406980,-0.655648007488304
111,406980,0.159380806291203
113,406980,1.90676227464848
115,406980,1.87893899352084
116,406980,-0.16274450426945
117,406980,0.535393833406891
119,406980,-0.343993046965437
121,406980,-0.162036210553006
122,406980,-0.161326682560801
123,406980,-0.343423480694845
124,406980,-0.342853825990318
125,406980,-0.342284082573421
126,406980,0.565820986719431
127,406980,-0.160615901517642
128,406980,0.545813427938032
129,406980,-0.15990384817289
130,406980,-0.234734192279905
131,406980,0.143733025633936
132,406980,-0.234106770374153
133,406980,0.128212520163263
134,406980,0.112797776543684
135,406980,-0.159190502783413
136,406980,-0.158475845095747
137,406980,-0.157759854327423
138,406980,-0.23347897443867
139,406980,0.52594553518008
141,406980,0.0974491764643716
142,406980,5.66150767988304
144,406980,-0.178962037883084
145,406980,-0.232850801732259
146,406980,0.506217863469633
147,406980,-0.17828321393017
149,406980,-0.232222249480842
150,406980,1.86844052468637
151,406980,-0.177603539633235
152,406980,-0.236175340175853
153,406980,-0.176923004721019
154,406980,-0.176241598716788
155,406980,-0.235549557427224
157,406980,-0.175559310932518
158,406980,5.62937184396402
160,406980,-0.234923411698459
161,406980,1.85125409996158
162,406980,-0.193617416889757
163,406980,-0.192959562465666
166,406980,-0.238762165493552
167,406980,-0.192301080125505
169,406980,-0.19164196357721
170,406980,-0.190982206424785
172,406980,-0.345021185987494
174,406980,1.82723983613807
175,406980,1.79976132544969
176,406980,1.77239825228044
179,406980,-0.250546806848424
1,1001102,0.103959788248855
2,1001102,0.0894981146093327
6,1001102,-0.0850028607175625
